material_id,pretty_formula,spacegroup,band_gap,formation_energy_per_atom,e_above_hull
mp-1201068,CeP5O14,,0.17300000000000001,-2.8065395657857133,0.004919700125000001
mp-1202347,Cu(ClO7)2,,0.0,0.348323555588234,0.633792270919118
mp-1202518,ThN3O14,,1.311899999999999,-0.8533951259722221,0.250292629270831
mp-1209404,ThN3O14,,0.18330000000000002,-0.80032638625,0.30336136899305305
mp-13753,SmP5O14,,5.5883,-2.823380161535714,0.0
mp-14817,PrP5O14,,5.5951,-2.8222259851190463,0.0
mp-25992,Ni3(P2O7)2,,0.0,-2.125902682789116,0.06160489142857001
mp-26218,Cr3(P2O7)2,,0.032599999999999005,-2.546846121360545,0.037556785952393
mp-26242,V3(P2O7)2,,0.0,-2.6317591049319713,0.032227547417582006
mp-26986,Fe3(P2O7)2,,0.8634000000000001,-2.365792502312924,0.041600385357079
mp-27010,Co3(P2O7)2,,0.0361,-2.180758221836734,0.040953390555548
mp-30537,TbP5O14,,5.572999999999999,-2.822881313869047,0.0
mp-4736,NdP5O14,,5.5955,-2.823267528035713,2.125550000098286e-05
mp-558487,GdP5O14,,3.180799999999999,-2.814009589410713,0.0
mp-560745,AuN5O14,,0.0,-0.6861960044999991,0.0
mp-561700,LaP5O14,,5.017200000000001,-2.839441582285714,0.00032882937499800004
mp-566534,EuP5O14,,0.0,-2.695248182160714,0.022533228000025003
mp-673105,Cu3(P2O7)2,,0.0,-2.022647966122448,0.012630835476191002
mp-685446,BaNb8O14,,0.3219,-2.836322681521739,0.027281037608695
mp-694554,Mn3(P2O7)2,,0.06999999999999901,-2.489216411779263,0.019481019047628
mp-779125,DyP5O14,,5.5993,-2.819180862869046,0.012453588750000001
mp-818273,NiP5O14,,0.248,-2.324211207160712,0.044978053499997006
mp-1190518,Ta3Al4O14,,0.0,-3.267546114380951,0.06434518678571101
mp-1207877,Zn4SO14,,0.012100000000000001,-0.275097729342105,0.881576244210525
mp-850287,Na6(NiO2)7,,0.334099999999999,-1.269553245121327,0.010267451296296
mp-1176738,LiMn7O14,,0.0,-1.858937763811389,0.043286694397734006
mp-1177528,Li3Ti7O14,,0.0,-3.266100809722223,0.012840214895833
mp-1200544,Ta3(Bi2O7)2,,0.0,-2.484280436761904,0.042777220952380006
mp-12237,HoP5O14,,5.436,-2.831336060660713,0.0
mp-15382,TmP5O14,,5.4384000000000015,-2.832076116785713,0.0
mp-4871,ErP5O14,,5.4363,-2.831699211910713,0.0
mp-554113,LuP5O14,,5.2656,-2.828423386369046,0.005454493437487
mp-554583,DyP5O14,,5.4471,-2.8316344516190473,0.0
mp-556335,YP5O14,,5.447599999999999,-2.824007788035715,0.0
mp-1215881,Zn(ClO7)2,,0.0,0.16704292117647002,0.537929547058823
mp-1225276,Fe(ClO7)2,,0.0,0.068261706470589,0.47949716514706203
mp-1239107,Mn2NiO14,,0.0,-0.081850213874239,0.716028931715687
mp-1190911,Rb3V5O14,,2.2424,-2.4097787819318333,0.0
mp-1192129,Tl3V5O14,,2.1447,-2.128513405,0.0
mp-27704,K3V5O14,,2.2837,-2.402736184170454,0.0
mp-755775,Li3V5O14,,2.3936,-2.287017241818182,0.09673290022728201
mp-1198909,Cd3(BO2)7,,0.044599999999999,-2.43943354079861,0.025771631093753
mp-1190531,Ba5Cr5O14,,0.6715999999999991,-2.6237367933333333,0.024076562864563
mp-1212198,Hg(ClO7)2,,0.0,0.287179241617647,0.522084499264706
mp-19088,Ba5V5O14,,0.0,-2.822113209166666,0.037484788333333005
mp-22557,Ba5Co5O14,,0.0,-2.053313538333332,0.011866453854165002
mp-1189316,BaTa4O14,,0.0,-2.566411439964911,0.295769505307024
mp-1216051,Y7ReO14,,0.9755,-3.493732711931817,0.093170905113636
mp-1218198,SrNb4O14,,0.0,-2.308791718421052,0.342729919097751
mp-1227103,CaNb4O14,,0.0,-2.287260858947368,0.364173485808281
mp-1227122,CaTa4O14,,0.0,-2.544849719964912,0.34064515684211405
mp-1227743,Ca3(Ru2O7)2,,0.0,-1.861726909523808,0.101552123586313
mp-1227948,BaNb4O14,,0.0,-2.312319424210525,0.328960976203015
mp-27188,Ba2Cr7O14,,0.062699999999999,-2.4180033886956522,0.045263510326085006
mp-510717,Ba2Co9O14,,0.0,-1.496708619599999,0.09071525480001301
mp-754789,Na2Cr7O14,,0.0,-2.054027971424287,0.114475149420295
mp-27271,Tl8Ge5O14,,2.2673,-1.656802945987654,0.0
mp-680683,CsB9O14,,5.4514,-2.829249780818966,0.0
mp-1196427,Mg7(SiO7)2,,0.19009999999999902,-2.532617416521739,0.21580062086956403
mp-1208724,Sr5P3O14,,0.124699999999999,-2.839996267451297,0.25806089886363603
mp-1214218,Ca5As3O14,,0.0,-2.263920141477272,0.28124166655844
mp-18846,Na4(CoO2)7,,0.0,-1.454568885420689,0.006066267900012001
mp-562471,K4(CoO2)7,,0.0,-1.33119371056,0.12960650479999902
mp-1203734,CeP3O14,,0.465599999999999,-1.871408309523809,0.350950668506944
mp-1211188,PrP3O14,,0.08660000000000001,-1.723923539060846,0.43136811013888304
mp-1213236,LaP3O14,,0.6291,-1.7222451003571422,0.453049282916661
mp-1182741,CeP3O14,,0.291699999999999,-1.182053976329364,1.040305001701388
mp-557415,P(W2O7)2,,0.0,-2.283761908270676,0.006848870723670001
mp-1101547,Ni3(P2O7)2,,0.0,-2.107934187312923,0.07957338690476401
mp-1101566,Co3(P2O7)2,,0.466099999999999,-2.145662851836734,0.076048760555549
mp-1172917,Cr3(P2O7)2,,0.0,-2.475207225408163,0.10919568190477401
mp-1178776,YN3O14,,0.0117,-0.5785201750000001,0.468350800694444
mp-1180016,P3N3O14,,0.49949999999999906,-1.357865225446428,0.24137439407812003
mp-1182612,BiN3O14,,0.8315999999999991,-0.42416762611111003,0.19484912135416602
mp-1190666,Cu3(P2O7)2,,0.0,-1.9743319480272101,0.060946853571429004
mp-1197379,YN3O14,,0.0,-0.540454639444444,0.506416336249999
mp-1200374,BiN3O14,,0.0,-0.008173352499999,0.6108433949652771
mp-1203637,BiN3O14,,0.227,-0.414920842777777,0.20409590468749902
mp-1204428,EuN3O14,,0.3315,-0.453712063888888,0.500767085138886
mp-1213404,DyN3O14,,0.0,-0.6028156350925921,0.447990885833332
mp-1643677,Mn5(Si2O7)2,,0.32030000000000003,-2.64024640368066,0.05695997625606301
mp-25205,Cu5(Si2O7)2,,0.0,-2.016450618695651,0.12225082795290101
mp-26306,Cr3(P2O7)2,,1.263,-2.505345130884354,0.07905777642858401
mp-26554,Mn3(P2O7)2,,0.08860000000000001,-2.4656777829697383,0.043019647857153
mp-26860,Fe3(P2O7)2,,0.015099999999999001,-2.296865857551019,0.11052703011898402
mp-28017,Na8Ti5O14,,3.5058,-2.859622532877819,0.0
mp-559970,Cr3(P2O7)2,,1.4113,-2.582934238741497,0.0014686685714400001
mp-584339,Co3(P2O7)2,,0.096999999999999,-2.098573655170067,0.12313795722221502
mp-673118,Sn3(P2O7)2,,2.2765,-2.378646248741496,0.06543709261906
mp-697827,Co3(P2O7)2,,0.0,-1.967615349693877,0.254096262698405
mp-706469,Mn3(P2O7)2,,0.0,-2.449295328207835,0.059402102619056006
mp-721926,Co3(P2O7)2,,0.45120000000000005,-2.159166990884353,0.062544621507929
mp-757122,Mn5(Si2O7)2,,0.0,-2.6146562530284863,0.082550126908238
mp-757245,Cr5(Si2O7)2,,0.7892999999999991,-2.632610907391303,0.10390447594202801
mp-757266,BaTi7O14,,0.0,-3.480667132196969,0.0011319361363630002
mp-758169,KV6O14,,1.1048,-2.350083567488096,0.080602596666656
mp-759731,Na8Fe5O14,,0.0703,-1.58784536170498,0.046129972222210006
mp-761163,Na2(NiO2)7,,0.572499999999999,-0.972157874032983,0.031706004999998004
mp-762344,Na8Nb5O14,,0.2576,-2.479611486149425,0.094826309861109
mp-765656,Na5V7O14,,0.22079999999999902,-2.370742519111405,0.028218752403844003
mp-767437,Co3(P2O7)2,,0.33629999999999904,-2.094147095646259,0.127564516746024
mp-772942,Cu3(P2O7)2,,0.0,-1.972791708979591,0.06248709261904801
mp-773826,Na8Bi5O14,,0.132699999999999,-1.6412284317049801,0.064831564629603
mp-774400,Na8Co5O14,,0.46340000000000003,-1.4063836233716471,0.077366538773148
mp-774600,Li4(NiO2)7,,0.38320000000000004,-1.2309454353333331,0.030503403183333003
mp-802343,Cr5(Si2O7)2,,0.0,-0.699225916956521,2.03728946637681
mp-851093,Ni3(P2O7)2,,0.185899999999999,-2.0962299911224482,0.091277583095239
mp-882823,Na8Nb5O14,,0.0,-1.405551523371646,1.168886272638888
mp-883548,V3(P2O7)2,,0.122199999999999,-2.566475879693876,0.09751077265567701
mp-887525,Na8Bi5O14,,0.0,-0.6971234276309061,1.008936568703677
mp-887528,Na8Co5O14,,0.0,-0.6667998255938691,0.8169503365509261
mp-1207896,YZrO14,,0.0,-0.063321628749999,1.277824637421873
mp-1208565,TbHfO14,,0.0,-0.030147534791666004,1.345782828085937
mp-1208654,TbZrO14,,0.0,-0.657350061041666,0.679919060742186
mp-1209680,SmHfO14,,0.0,-0.5808540856249991,0.793383225
mp-1210118,NbTlO14,,0.0,0.066680238541667,0.902355971651785
mp-1210241,PrZrO14,,0.0,-0.6664160610416651,0.649943842187499
mp-1210271,PrHfO14,,0.0,-0.568316203541666,0.7680968618359361
mp-1210644,NdHfO14,,0.0,-0.590812303281249,0.7775918515625051
mp-1210676,NdZrO14,,0.0,-0.6620284507812491,0.6587815756250001
mp-1213591,EuTiO14,,0.0,-0.338522066770833,0.8575465424999991
mp-1214280,BiPtO14,,0.0,0.8163594843749991,1.285314117395835
mp-1214732,CeHfO14,,0.0,-0.7244017740624991,0.7656583329687491
mp-757324,CeZr6O14,,2.152,-3.779084201666666,0.05075618785713901
mp-1228858,Al8SiO14,,3.1761,-3.330202970434781,0.07906763945651901
mp-1247816,Al8SiO14,,0.0,-2.262427856304347,1.146842753586955
mp-1198765,Mg(ClO7)2,,0.0,0.04653896117647,0.641359085294117
mp-557989,K3Sb5O14,,1.3527,-1.9720473638295442,0.017618748068182002
mp-779589,Na3Sb5O14,,1.1822,-1.9115224713244512,0.06646826329545501
mp-1203143,Nb2S3O14,,2.8957,-2.195046368552632,0.0
mp-1196744,U(NO7)2,,0.0,-0.647281478235293,0.46785910830882504
mp-1197147,U(NO7)2,,0.141399999999999,-0.73312327735294,0.38201730919117804
mp-17694,Ca5Al6O14,,4.441899999999999,-3.4410954873999993,0.0033982110572570003
mp-3080,Ca5(Ga3O7)2,,3.3099,-2.760807544999999,0.0007669658
mp-757688,BaNb8O14,,0.325099999999999,-2.863603719130435,0.0
mp-769010,Li6Bi5O14,,0.0,-1.6565017997999991,0.08517445917500001
mp-770836,Ba5Sc6O14,,3.8879,-3.498083378399999,0.060377616866661
mp-771208,Ba5(Ga3O7)2,,3.0654,-2.647840733,0.045059598666667006
mp-1203802,Mn3(PO7)2,,0.0,-1.5033922604252,0.32777627732455705
mp-1222225,Mn7Si3O14,,0.032599999999999005,-2.469183668146552,0.054102264398169
mp-759718,Ba5Mn5O14,,1.0239,-2.492107004568965,0.0
mp-28454,Sm(Mo4O7)2,,0.0,-1.852868636086956,0.220649533750005
mp-28631,Nd(Mo4O7)2,,0.0,-1.857436213586957,0.221106791467397
mp-30141,Be(N3O7)2,,1.2844,-0.861690539285715,0.056060406763389005
mp-1215835,ZnMo3O14,,0.0,-1.029730157222222,0.46575551263888904
mp-1094111,Sr5Fe5O14,,0.0,-2.273265949166667,0.015128824583332002
mp-1183410,Ba5V5O14,,1.324899999999999,-2.8595979975,0.0
mp-1194682,Sm3P3O14,,0.2864,-2.9227078393214283,0.19951012062499102
mp-1221810,Na(Mo2O7)2,,0.0,-1.429543193756805,0.395250122039481
mp-1227518,Bi3P3O14,,0.535899999999999,-1.9569096166964282,0.21593849449999902
mp-1227609,Bi3P3O14,,2.0623,-1.849098838196428,0.323749272999999
mp-541950,GaN5O14,,1.2545,-0.8844602681250001,0.0
mp-1196154,Ba(As2O7)2,,0.0,-1.304027179736842,0.30668052105263205
mp-1204624,LaP5O14,,5.0007,-2.839770411660713,0.0
mp-560681,NdP5O14,,5.5926,-2.8232887835357143,0.0
mp-647391,CeP5O14,,0.0,-2.8022750832857133,0.009184182624999001
mp-1211668,LaNb8O14,,0.0,-2.868066922608696,0.015629609239173
mp-12156,K3Sb5O14,,1.352199999999999,-1.972148698374999,0.017517413522727003
mp-21593,EuNb8O14,,0.0,-2.8437310832608693,0.0
mp-21644,BaNb8O14,,0.19610000000000002,-2.859939266956522,0.0036644521739130002
mp-22826,KNb8O14,,0.0,-2.761231749010886,0.0
mp-29970,Cs3Sb5O14,,1.187,-1.9576372199529781,0.0
mp-3790,SrNb8O14,,0.2536,-2.8541914530434793,0.0
mp-556234,Rb3Sb5O14,,1.433799999999999,-1.9730214889772721,0.0
mp-562434,Cs3Ta5O14,,3.7913,-3.174210075369644,0.0
mp-772216,LiNb8O14,,0.0,-2.7188851707971002,0.035923453514492006
mp-779294,Na3Sb5O14,,1.415399999999999,-1.899108493142633,0.078882241477272
mp-28155,LaNb5O14,,2.190699999999999,-3.166535799124999,0.024865735910715003
mp-38807,Y7ReO14,,1.0309,-3.546216060568181,0.040687556477273006
mp-28707,PrNb5O14,,2.0949,-3.150024095833332,0.024825890535714
mp-1181112,Na4XeO14,,0.065499999999999,-0.26904519594827503,0.304257116973685
mp-1199742,La(Mo4O7)2,,0.8643000000000001,-1.8652046611413051,0.21108783092389902
mp-1203687,Na4XeO14,,0.049099999999999006,-0.321522193579854,0.25178011934210603
mp-1101400,Sr5W3O14,,2.4063,-2.843757409545453,0.022060197500000003
mp-1200185,Cu5(Si2O7)2,,0.0,-2.033301210978261,0.10540023567029201
mp-1204432,Cu5(Si2O7)2,,0.0,-1.9878686628260862,0.150832783822465
mp-1205468,BaNb8O14,,0.28850000000000003,-2.863140738858695,0.00046298027173900005
mp-29743,Sr5U3O14,,2.0501,-3.629398166590907,0.005913156704545001
mp-653781,BaNb8O14,,0.3029,-2.766481482010869,0.09712223711956501
mp-680711,Ca4Te5O14,,2.9383999999999992,-2.2974872332971,0.004682305717405
mp-778380,Ca5W3O14,,2.4389,-2.858643893409091,0.028785939545452003
mp-1214465,BiP5O14,,5.0993,-2.487481326785715,0.0
mp-13563,YP5O14,,5.5935,-2.817057792035713,0.006949996000001001
mp-14155,HoP5O14,,5.6813,-2.822640708660712,0.008695352000001001
mp-3457,ErP5O14,,5.5593,-2.822339418785713,0.009359793125
mp-559713,Fe3(P2O7)2,,1.8996,-2.407392887670061,0.0
mp-680298,Rb3Ta5O14,,3.7003,-3.160894352405302,0.0
mp-772322,Mn3(P2O7)2,,0.649,-2.490827219398311,0.017870211428581
mp-772413,Al8SiO14,,4.2639,-3.352404316956522,0.056866292934779
mp-773020,LuP5O14,,5.6452,-2.815191109369047,0.018686770437486
mp-776065,Ni3(P2O7)2,,0.0,-2.116543685765306,0.07096388845238001
mp-779893,DyP5O14,,5.4349,-2.8224980931190453,0.009136358500001001
mp-542530,Ba5Fe5O14,,0.0,-2.181284587708333,0.029247849236110002
mp-559210,Ca5Te3O14,,1.8605,-2.515575597499999,0.000739933409088
mp-758324,Ti5Nb2O14,,0.0,-3.301804646984126,0.038532113470701006
mp-1203939,BaU3O14,,0.0,-2.272160981388888,0.555948762361117
mp-772266,La6Mn3O14,,0.147899999999999,-3.177459526469266,0.214705737738093
mp-850220,Si6BiO14,,0.004899999999999001,-2.9521033450000003,0.061718396428573005
mp-1101681,Nd2(BiO2)7,,0.8950999999999991,-2.043335826739131,0.047316997527174005
mp-1190558,Mn2NiO14,,0.004899999999999001,-0.06526517446247501,0.7326139711274521
mp-1198561,Sn15Ru3O14,,1.417199999999999,-1.50213646796875,0.0
mp-1200359,Na12(CuO2)7,,0.0,-1.358406605350051,0.018872608333335
mp-1220930,NaV6O14,,0.2033,-2.3047352491133,0.113910697142848
mp-28456,Sn15Os3O14,,1.5083,-1.4458759235937482,0.0
mp-753975,Dy2(BiO2)7,,0.0,-2.065205561449275,0.072943529239122
mp-557954,GaN5O14,,0.8269000000000001,-0.882440432125,0.002019836000001
mp-540798,S3(NO7)2,,1.405,-1.255126798289473,0.0
mp-779884,Sr5W3O14,,2.5378,-2.843939285227271,0.021878321818181
mp-1173577,NaV6O15,,0.7716000000000001,-2.277644765744514,0.07144198568179401
mp-1191944,S4I2O15,,2.374399999999999,-1.4138831778571421,0.0
mp-1227849,CaV4O15,,0.20520000000000002,-1.48005805875,0.535994747749987
mp-1247933,Na5Mn7O15,,0.43310000000000004,-1.886158465459769,0.08784937009259
mp-1346713,La9ErO15,,0.631099999999999,-1.7357897604000012,2.15825567685
mp-1652319,Cd6(CoO3)5,,0.9162000000000001,-1.162962906730769,0.08742686615384501
mp-2234152,MgV6O15,,0.5368,-2.371505197727272,0.078416877045466
mp-504946,Nb2P4O15,,3.322199999999999,-2.766302109455783,0.011588484571412
mp-675392,Ti3Fe7O15,,1.082799999999999,-2.2665258668,0.05413834999998401
mp-675682,Al11NO15,,4.052600000000001,-3.247849188518518,0.042179937037037006
mp-676333,Ga11NO15,,1.572999999999999,-2.106118374537037,0.043391538148146
mp-685351,Ti4(Fe2O5)3,,0.0,-2.472669932733333,0.052518572000000006
mp-685369,Ti3Fe7O15,,1.1399,-2.2633269244,0.057337292399985
mp-758210,V6CuO15,,0.30350000000000005,-2.198711609772728,0.034541916590917
mp-766452,La9ErO15,,3.864599999999999,-3.8525662248000003,0.041479212450001
mp-771838,La4Al6O15,,1.9695,-3.589059096200001,0.07422435579999401
mp-785008,La9ErO15,,0.0,3.604814120399999,7.498859557650001
mp-1208795,Sr3Nb5O15,,0.0,-3.194067421521739,0.039645483097828005
mp-1101485,Sb(PO3)5,,0.214399999999999,-2.303629957772108,0.081427968333333
mp-1211070,Mn5(SO5)3,,0.07390000000000001,-1.593526975311093,0.444222467472825
mp-26120,Fe(PO3)5,,0.0,-2.243388509914965,0.10748649658730201
mp-26152,V(PO3)5,,0.0,-2.413366240629251,0.062025208571430006
mp-504210,Mo(PO3)5,,0.1494,-2.477226710153062,0.0
mp-540145,Fe(PO3)5,,0.5524,-2.283289912057823,0.06758509444444401
mp-705013,CrBi8O15,,1.96,-1.6820955546875,0.0029643926231040004
mp-705300,Cr(PO3)5,,0.2228,-2.344257215867347,0.09379895738096201
mp-756760,P5WO15,,0.9004000000000001,-2.378355152295918,0.079751198412655
mp-759694,Mg2Ti7O15,,0.0,-3.41487485513889,0.0
mp-849736,Mn(PO3)5,,0.0,-2.301673885292634,0.070736490873017
mp-1176945,Li8Fe7O15,,0.0,-1.860449342388888,0.071091910333338
mp-1218550,Sr4Nb5O15,,0.0,-3.217466105208333,0.008734705989583001
mp-1221262,Na4(WO3)5,,0.6516000000000001,-2.164877700021552,0.015700318604165
mp-15397,Ti7Al2O15,,0.0,-3.3946253211805573,0.012502229062491
mp-27751,Li2V6O15,,0.0,-2.369821123985507,0.040506211521739006
mp-561133,Sr5Nb4O15,,2.556499999999999,-3.278748953541667,0.019783161041663
mp-755214,Na2V6O15,,0.0,-2.327345902946027,0.068432302826076
mp-755630,Li2V6O15,,0.07050000000000001,-2.365824668768116,0.044502666739131
mp-756565,Li2Ti7O15,,1.536099999999999,-3.297761216458334,0.078768973333332
mp-756644,Li8Fe7O15,,0.0,-1.314378449388888,0.6171628033333391
mp-758888,Li6Fe7O15,,0.0,-1.702672676249999,0.11920342962500101
mp-1208813,Sr3Ta5O15,,0.0,-3.429105505507246,0.031559900110121004
mp-1213410,Eu3Ta5O15,,0.0,-3.393379473768116,0.048668816523173
mp-15021,Ba3Ta5O15,,0.0,-3.43277349637681,0.0
mp-8846,Ba3Nb5O15,,0.0,-3.205003528913044,0.004824777635855
mp-1019592,Ce2B8O15,,0.1048,-3.057709940933333,0.026812444666665002
mp-1019892,La2B8O15,,4.427700000000001,-3.105855060533333,0.022939711999999002
mp-1101561,Cr2(PO3)5,,0.24909999999999902,-2.539736880373375,0.056431882163661004
mp-1101575,Co2(PO3)5,,0.001199999999999,-2.329145271964285,0.01584036943182
mp-1194942,Nd2B8O15,,5.2515,-3.074177363533333,0.025649463816666003
mp-704988,Ni2(PO3)5,,0.0,-2.268514453555194,0.074298407215904
mp-881272,Cr2(PO3)5,,0.08469999999999901,-2.51708121241883,0.07908755011820601
mp-882498,Mn2(PO3)5,,0.013200000000000002,-2.5029733363216513,0.044086916060634
mp-1182655,Cr3Fe2O15,,0.0,-1.090368134999999,0.302099795249998
mp-1198351,La2Mo4O15,,2.5701,-2.500276642063492,0.015006726289676002
mp-1199191,Sb2S4O15,,4.4244,-1.756896345952379,0.0
mp-1201012,B8PbO15,,0.0,-2.340410253993055,0.153759216631945
mp-1203448,Y2Mo4O15,,3.3185000000000002,-2.507684173809523,0.018407632440467
mp-1203856,Mn3P2O15,,0.250799999999999,-1.19855274252894,0.5410573683333321
mp-1204022,UCl2O15,,0.189199999999999,-0.46328749513888806,0.490712042083334
mp-1204348,Ca(B2O5)3,,0.036099999999999,-1.70448792125,0.591224305000002
mp-1204598,Bi6Mo2O15,,2.6683,-1.821042355869566,0.000582877989081
mp-1207731,Yb2Mo4O15,,0.122299999999999,-2.656119101964285,0.0
mp-1208057,Tm2Mo4O15,,3.2963,-2.527332158333333,0.0
mp-1210966,Lu2Mo4O15,,3.3038,-2.526238371587302,0.028162127559516
mp-1212977,Er2Mo4O15,,3.286699999999999,-2.524230554285712,0.0
mp-1213187,Dy2Mo4O15,,3.315699999999999,-2.520972093015871,0.0
mp-28761,Sr7Mn4O15,,0.0,-2.6731777056432353,0.0
mp-29142,Ho2Mo4O15,,3.3221,-2.5226089430952383,0.0
mp-29945,Tb2Mo4O15,,3.3306,-2.521284601587301,0.0
mp-30163,La2Mo4O15,,3.2612,-2.507653918571429,0.007629449781740001
mp-5206,SrV6O15,,0.0158,-2.48845824681818,0.02081302460227
mp-555589,Fe2(Se2O5)3,,0.709399999999999,-1.314964074307065,0.0
mp-562099,Cr2(Se2O5)3,,0.018000000000000002,-1.31387704517663,0.103841353913039
mp-684537,Sb(PO3)5,,0.0,-2.294870635986394,0.09018729011904701
mp-696012,Mo(PO3)5,,0.040400000000000005,-2.3539014357482992,0.12332527440476201
mp-766653,V6PbO15,,0.6193000000000001,-2.298649182272727,0.023263989090917002
mp-771090,Gd2W4O15,,3.4916,-2.592401870952381,0.056517114583334006
mp-776036,LiV6O15,,0.6382000000000001,-2.327483292992424,0.024948226931828
mp-778262,Gd2W4O15,,2.8791,-2.547652140952381,0.101266844583333
mp-1204464,TmN7O15,,0.0,-0.537520360434782,0.552217035760861
mp-1212536,HoN7O15,,0.0,-0.5374125487681151,0.552135685471006
mp-31408,Al4(B2O5)3,,5.8172999999999995,-3.0834730528,0.0
mp-756194,Tm4(B2O5)3,,5.2451,-3.3171072604000003,0.087611828220001
mp-756270,Lu4(B2O5)3,,5.4144,-3.330096669466668,0.091431904950001
mp-1024042,La4Al6O15,,4.345299999999999,-3.5918759578,0.07140749419999501
mp-1196708,Ge7N2O15,,1.262,-1.5379021452083341,0.39202692927083305
mp-1203829,Fe4(PO5)3,,0.0,-1.975649451087662,0.14236307931818
mp-1211925,K4P4O15,,0.11719999999999901,-2.122360901198758,0.21300262260869102
mp-1212624,Ge7N2O15,,0.002499999999999,-1.271211041666667,0.6587180328124991
mp-17714,Ho4(B2O5)3,,5.578699999999999,-3.374814772999999,0.038471363949998005
mp-18108,Dy4(B2O5)3,,5.4506,-3.373301508266665,0.0202374136
mp-36484,V8Ni2O15,,0.042300000000000004,-2.282607042599999,0.040479583250011004
mp-585202,Ni4P4O15,,0.0,-2.069645545155279,0.06198739804348301
mp-647265,V2Bi7O15,,1.247399999999999,-1.862753074635418,0.021858932869777
mp-768923,Bi4(B2O5)3,,3.4311,-2.4015546122,0.007641579200000001
mp-771772,Lu4(B2O5)3,,5.8758,-3.382234503066668,0.039294071350001
mp-772497,Er4(B2O5)3,,5.629899999999999,-3.378949036,0.041409229299999004
mp-772771,La4(B2O5)3,,4.555999999999999,-3.3678508392,0.023072433840001003
mp-772919,Tm4(B2O5)3,,5.7326,-3.384167442600001,0.020551646020001
mp-1211206,LuN7O15,,0.0,-0.52357329652174,0.528365768849632
mp-1213400,DyN7O15,,0.013900000000000001,-0.531625184565217,0.5590570120289771
mp-1213494,ErN7O15,,0.0,-0.535062210289854,0.55514194514492
mp-1178448,Cr(NO3)5,,0.0,-0.8307433573015871,0.0
mp-19235,Sr6(CoO3)5,,0.0,-2.17962530826923,0.0
mp-4048,Sr6(RhO3)5,,0.0,-2.156219837884615,0.00040937432692200005
mp-541426,Ba6(NiO3)5,,0.0,-1.9261626378846142,0.00196008865385
mp-561047,Sr6(RhO3)5,,0.0,-2.156629212211538,0.0
mp-754447,Cd6(CoO3)5,,0.0,-1.150756032884614,0.09963373999999901
mp-1181637,Fe3S2O15,,0.0,-1.0265308765,0.366147958291665
